2014.06.26,09:00,1.69903,1.69951,1.69880,1.69882,1479
2014.06.26,10:00,1.69882,1.69994,1.69702,1.69939,2516
2014.06.26,11:00,1.69940,1.70224,1.69828,1.70192,2732
2014.06.26,12:00,1.70193,1.70341,1.70042,1.70290,3431
2014.06.26,13:00,1.70289,1.70315,1.70177,1.70266,1954
2014.06.26,14:00,1.70265,1.70285,1.70168,1.70206,1485
2014.06.26,15:00,1.70206,1.70389,1.70114,1.70127,2771
2014.06.26,16:00,1.70128,1.70163,1.69960,1.70084,3124
2014.06.26,17:00,1.70084,1.70210,1.70047,1.70056,2506
2014.06.26,18:00,1.70054,1.70193,1.70028,1.70158,1997
2014.06.26,19:00,1.70156,1.70211,1.70105,1.70187,1541
2014.06.26,20:00,1.70186,1.70260,1.70165,1.70251,1159
2014.06.26,21:00,1.70252,1.70311,1.70215,1.70233,965
2014.06.26,22:00,1.70230,1.70271,1.70205,1.70271,803
2014.06.26,23:00,1.70270,1.70270,1.70216,1.70244,723
2014.06.27,00:00,1.70244,1.70268,1.70220,1.70241,527
2014.06.27,01:00,1.70242,1.70284,1.70216,1.70263,925
2014.06.27,02:00,1.70265,1.70271,1.70193,1.70215,634
2014.06.27,03:00,1.70214,1.70351,1.70214,1.70347,855
2014.06.27,04:00,1.70336,1.70352,1.70297,1.70308,854
2014.06.27,05:00,1.70315,1.70375,1.70299,1.70369,690
2014.06.27,06:00,1.70369,1.70505,1.70365,1.70439,963
2014.06.27,07:00,1.70438,1.70439,1.70362,1.70362,792
2014.06.27,08:00,1.70360,1.70397,1.70354,1.70355,724
2014.06.27,09:00,1.70353,1.70394,1.70321,1.70342,1319
2014.06.27,10:00,1.70341,1.70342,1.70191,1.70270,1933
2014.06.27,11:00,1.70271,1.70364,1.70146,1.70244,2282
2014.06.27,12:00,1.70242,1.70317,1.70205,1.70208,1355
2014.06.27,13:00,1.70209,1.70315,1.70199,1.70235,1385
2014.06.27,14:00,1.70236,1.70280,1.70202,1.70206,1474
2014.06.27,15:00,1.70205,1.70310,1.70159,1.70264,1914
2014.06.27,16:00,1.70265,1.70280,1.70091,1.70103,1912
2014.06.27,17:00,1.70104,1.70200,1.70059,1.70150,2111
2014.06.27,18:00,1.70150,1.70183,1.70103,1.70148,1950
2014.06.27,19:00,1.70149,1.70211,1.70138,1.70189,1336
2014.06.27,20:00,1.70189,1.70206,1.70147,1.70179,1316
2014.06.27,21:00,1.70179,1.70213,1.70165,1.70206,868
2014.06.27,22:00,1.70203,1.70400,1.70190,1.70387,1072
2014.06.27,23:00,1.70391,1.70441,1.70230,1.70362,1020
2014.06.30,00:00,1.70303,1.70352,1.70248,1.70326,288
2014.06.30,01:00,1.70343,1.70381,1.70329,1.70342,439
2014.06.30,02:00,1.70340,1.70359,1.70316,1.70341,582
2014.06.30,03:00,1.70340,1.70359,1.70278,1.70282,1031
2014.06.30,04:00,1.70279,1.70323,1.70277,1.70306,801
2014.06.30,05:00,1.70305,1.70307,1.70229,1.70258,612
2014.06.30,06:00,1.70259,1.70281,1.70240,1.70276,396
2014.06.30,07:00,1.70277,1.70281,1.70243,1.70245,486
2014.06.30,08:00,1.70244,1.70309,1.70243,1.70287,612
2014.06.30,09:00,1.70285,1.70406,1.70121,1.70160,1796
2014.06.30,10:00,1.70160,1.70260,1.70145,1.70239,2316
2014.06.30,11:00,1.70244,1.70269,1.70176,1.70258,1882
2014.06.30,12:00,1.70260,1.70266,1.70152,1.70162,2057
2014.06.30,13:00,1.70162,1.70401,1.70077,1.70336,2366
2014.06.30,14:00,1.70340,1.70514,1.70338,1.70442,2288
2014.06.30,15:00,1.70442,1.70537,1.70367,1.70498,2289
2014.06.30,16:00,1.70498,1.70562,1.70466,1.70520,2178
2014.06.30,17:00,1.70517,1.70972,1.70496,1.70966,3459
2014.06.30,18:00,1.70963,1.71122,1.70953,1.71034,2851
2014.06.30,19:00,1.71036,1.71139,1.70973,1.71012,1686
2014.06.30,20:00,1.71012,1.71069,1.70991,1.71033,975
2014.06.30,21:00,1.71033,1.71100,1.71015,1.71061,1107
2014.06.30,22:00,1.71059,1.71142,1.71043,1.71140,1007
2014.06.30,23:00,1.71140,1.71140,1.71044,1.71047,793
2014.07.01,00:00,1.71045,1.71103,1.71035,1.71089,490
2014.07.01,01:00,1.71087,1.71095,1.71017,1.71020,792
2014.07.01,02:00,1.71021,1.71073,1.71021,1.71073,716
2014.07.01,03:00,1.71072,1.71113,1.71059,1.71087,1052
2014.07.01,04:00,1.71087,1.71114,1.71064,1.71092,878
2014.07.01,05:00,1.71097,1.71108,1.71029,1.71059,745
2014.07.01,06:00,1.71058,1.71060,1.71019,1.71028,805
2014.07.01,07:00,1.71027,1.71109,1.71015,1.71059,1158
2014.07.01,08:00,1.71060,1.71071,1.71006,1.71026,1017
2014.07.01,09:00,1.71026,1.71053,1.70951,1.71017,1272
2014.07.01,10:00,1.71017,1.71080,1.70954,1.71032,1787
2014.07.01,11:00,1.71030,1.71322,1.70961,1.71285,2569
2014.07.01,12:00,1.71290,1.71462,1.71223,1.71401,2502
2014.07.01,13:00,1.71401,1.71409,1.71266,1.71347,1682
2014.07.01,14:00,1.71346,1.71461,1.71298,1.71449,1967
2014.07.01,15:00,1.71449,1.71544,1.71436,1.71446,2372
2014.07.01,16:00,1.71446,1.71484,1.71407,1.71460,2001
2014.07.01,17:00,1.71460,1.71610,1.71352,1.71363,2765
2014.07.01,18:00,1.71366,1.71470,1.71330,1.71452,2197
2014.07.01,19:00,1.71454,1.71651,1.71454,1.71636,1639
2014.07.01,20:00,1.71633,1.71642,1.71547,1.71557,1424
2014.07.01,21:00,1.71558,1.71594,1.71506,1.71509,1188
2014.07.01,22:00,1.71508,1.71530,1.71476,1.71521,967
2014.07.01,23:00,1.71522,1.71533,1.71478,1.71480,1024
2014.07.02,00:00,1.71477,1.71508,1.71463,1.71481,1114
2014.07.02,01:00,1.71479,1.71490,1.71467,1.71479,1032
2014.07.02,02:00,1.71479,1.71490,1.71432,1.71457,861
2014.07.02,03:00,1.71456,1.71496,1.71420,1.71440,1193
2014.07.02,04:00,1.71440,1.71456,1.71394,1.71443,1004
2014.07.02,05:00,1.71446,1.71496,1.71434,1.71485,1109
2014.07.02,06:00,1.71486,1.71505,1.71480,1.71490,1002
2014.07.02,07:00,1.71490,1.71495,1.71419,1.71456,1319
2014.07.02,08:00,1.71457,1.71477,1.71434,1.71462,1244
2014.07.02,09:00,1.71460,1.71583,1.71460,1.71538,1802
2014.07.02,10:00,1.71537,1.71544,1.71454,1.71490,2151
2014.07.02,11:00,1.71489,1.71756,1.71445,1.71636,2835
2014.07.02,12:00,1.71633,1.71672,1.71568,1.71591,2093
2014.07.02,13:00,1.71590,1.71674,1.71572,1.71595,1603
2014.07.02,14:00,1.71595,1.71685,1.71573,1.71644,1415
2014.07.02,15:00,1.71646,1.71656,1.71394,1.71455,3019
2014.07.02,16:00,1.71454,1.71563,1.71426,1.71541,2387
2014.07.02,17:00,1.71538,1.71683,1.71532,1.71675,2755
2014.07.02,18:00,1.71675,1.71717,1.71614,1.71630,2251
2014.07.02,19:00,1.71634,1.71644,1.71513,1.71602,1814
2014.07.02,20:00,1.71601,1.71622,1.71515,1.71574,1404
2014.07.02,21:00,1.71574,1.71639,1.71572,1.71620,1089
2014.07.02,22:00,1.71621,1.71650,1.71612,1.71637,862
2014.07.02,23:00,1.71635,1.71660,1.71624,1.71641,826
2014.07.03,00:00,1.71640,1.71656,1.71622,1.71632,833
2014.07.03,01:00,1.71629,1.71641,1.71590,1.71596,1284
2014.07.03,02:00,1.71595,1.71640,1.71584,1.71596,975
2014.07.03,03:00,1.71596,1.71625,1.71593,1.71597,1134
2014.07.03,04:00,1.71599,1.71613,1.71492,1.71604,1887
2014.07.03,05:00,1.71604,1.71610,1.71546,1.71570,999
2014.07.03,06:00,1.71571,1.71578,1.71531,1.71568,972
2014.07.03,07:00,1.71568,1.71584,1.71539,1.71547,956
2014.07.03,08:00,1.71548,1.71568,1.71503,1.71504,984
2014.07.03,09:00,1.71502,1.71548,1.71449,1.71493,1332
2014.07.03,10:00,1.71499,1.71588,1.71492,1.71541,2039
2014.07.03,11:00,1.71540,1.71602,1.71325,1.71366,2797
2014.07.03,12:00,1.71364,1.71497,1.71355,1.71481,2082
2014.07.03,13:00,1.71480,1.71572,1.71360,1.71362,1488
2014.07.03,14:00,1.71362,1.71400,1.71244,1.71314,2235
2014.07.03,15:00,1.71314,1.71360,1.71015,1.71185,3860
2014.07.03,16:00,1.71184,1.71506,1.71174,1.71434,3689
2014.07.03,17:00,1.71433,1.71552,1.71411,1.71415,3117
2014.07.03,18:00,1.71417,1.71505,1.71386,1.71505,2353
2014.07.03,19:00,1.71504,1.71527,1.71461,1.71475,1692
2014.07.03,20:00,1.71474,1.71542,1.71474,1.71496,1182
2014.07.03,21:00,1.71498,1.71512,1.71479,1.71501,801
2014.07.03,22:00,1.71503,1.71543,1.71498,1.71508,745
2014.07.03,23:00,1.71508,1.71545,1.71506,1.71534,797
2014.07.04,00:00,1.71538,1.71542,1.71501,1.71504,687
2014.07.04,01:00,1.71505,1.71540,1.71505,1.71521,966
2014.07.04,02:00,1.71522,1.71523,1.71496,1.71505,527
2014.07.04,03:00,1.71504,1.71586,1.71488,1.71574,1241
2014.07.04,04:00,1.71573,1.71644,1.71553,1.71620,1326
2014.07.04,05:00,1.71620,1.71662,1.71616,1.71656,1037
2014.07.04,06:00,1.71657,1.71663,1.71622,1.71624,985
2014.07.04,07:00,1.71624,1.71735,1.71623,1.71689,1507
2014.07.04,08:00,1.71691,1.71785,1.71653,1.71740,1546
2014.07.04,09:00,1.71738,1.71742,1.71578,1.71594,1570
2014.07.04,10:00,1.71596,1.71608,1.71481,1.71524,1849
2014.07.04,11:00,1.71524,1.71544,1.71470,1.71524,1767
2014.07.04,12:00,1.71522,1.71522,1.71367,1.71371,1696
2014.07.04,13:00,1.71371,1.71463,1.71371,1.71412,1600
2014.07.04,14:00,1.71412,1.71454,1.71304,1.71391,1906
2014.07.04,15:00,1.71393,1.71475,1.71375,1.71418,1645
2014.07.04,16:00,1.71419,1.71525,1.71411,1.71505,1732
2014.07.04,17:00,1.71506,1.71539,1.71460,1.71460,1562
2014.07.04,18:00,1.71465,1.71662,1.71444,1.71598,1723
2014.07.04,19:00,1.71598,1.71622,1.71568,1.71603,1351
2014.07.04,20:00,1.71606,1.71641,1.71561,1.71578,1224
2014.07.04,21:00,1.71581,1.71612,1.71553,1.71565,1170
2014.07.04,22:00,1.71566,1.71589,1.71512,1.71548,1075
2014.07.04,23:00,1.71547,1.71664,1.71512,1.71664,1283
2014.07.07,00:00,1.71642,1.71657,1.71594,1.71617,853
2014.07.07,01:00,1.71616,1.71625,1.71532,1.71536,1120
2014.07.07,02:00,1.71535,1.71558,1.71484,1.71523,1070
2014.07.07,03:00,1.71523,1.71524,1.71368,1.71373,1169
2014.07.07,04:00,1.71373,1.71428,1.71349,1.71413,1278
2014.07.07,05:00,1.71415,1.71457,1.71410,1.71440,1020
2014.07.07,06:00,1.71445,1.71450,1.71408,1.71414,868
2014.07.07,07:00,1.71415,1.71426,1.71359,1.71393,821
2014.07.07,08:00,1.71394,1.71450,1.71361,1.71433,993
2014.07.07,09:00,1.71431,1.71552,1.71412,1.71480,1596
2014.07.07,10:00,1.71481,1.71513,1.71425,1.71459,1821
2014.07.07,11:00,1.71460,1.71510,1.71407,1.71431,1793
2014.07.07,12:00,1.71432,1.71462,1.71358,1.71389,1487
2014.07.07,13:00,1.71390,1.71401,1.71153,1.71185,1775
2014.07.07,14:00,1.71184,1.71335,1.71174,1.71283,1677
2014.07.07,15:00,1.71282,1.71282,1.71074,1.71144,1977
2014.07.07,16:00,1.71145,1.71254,1.71141,1.71202,1700
2014.07.07,17:00,1.71201,1.71274,1.71174,1.71273,1668
2014.07.07,18:00,1.71274,1.71326,1.71228,1.71260,1503
2014.07.07,19:00,1.71260,1.71322,1.71248,1.71291,1188
2014.07.07,20:00,1.71291,1.71385,1.71289,1.71319,1397
2014.07.07,21:00,1.71317,1.71322,1.71284,1.71296,1040
2014.07.07,22:00,1.71297,1.71318,1.71244,1.71316,1144
2014.07.07,23:00,1.71314,1.71328,1.71261,1.71261,921
2014.07.08,00:00,1.71259,1.71307,1.71259,1.71302,740
2014.07.08,01:00,1.71300,1.71359,1.71267,1.71325,1139
2014.07.08,02:00,1.71323,1.71365,1.71314,1.71316,712
2014.07.08,03:00,1.71319,1.71400,1.71314,1.71373,1244
2014.07.08,04:00,1.71374,1.71466,1.71372,1.71408,1480
2014.07.08,05:00,1.71410,1.71417,1.71315,1.71327,999
2014.07.08,06:00,1.71327,1.71334,1.71286,1.71288,859
2014.07.08,07:00,1.71287,1.71294,1.71249,1.71269,779
2014.07.08,08:00,1.71270,1.71295,1.71267,1.71284,901
2014.07.08,09:00,1.71283,1.71363,1.71233,1.71327,1749
2014.07.08,10:00,1.71333,1.71445,1.71312,1.71368,1979
2014.07.08,11:00,1.71366,1.71413,1.70845,1.70969,3139
2014.07.08,12:00,1.70972,1.71067,1.70936,1.71041,1815
2014.07.08,13:00,1.71040,1.71176,1.71018,1.71173,1406
2014.07.08,14:00,1.71176,1.71261,1.71126,1.71173,1346
2014.07.08,15:00,1.71173,1.71198,1.71142,1.71190,1468
2014.07.08,16:00,1.71192,1.71253,1.71148,1.71211,2055
2014.07.08,17:00,1.71213,1.71238,1.71136,1.71185,2237
2014.07.08,18:00,1.71185,1.71274,1.71168,1.71249,1629
2014.07.08,19:00,1.71248,1.71334,1.71234,1.71280,1605
2014.07.08,20:00,1.71284,1.71333,1.71271,1.71281,1229
2014.07.08,21:00,1.71281,1.71320,1.71276,1.71277,1057
2014.07.08,22:00,1.71279,1.71335,1.71269,1.71315,1041
2014.07.08,23:00,1.71316,1.71329,1.71282,1.71295,935
2014.07.09,00:00,1.71294,1.71312,1.71282,1.71292,902
2014.07.09,01:00,1.71289,1.71322,1.71276,1.71289,1179
2014.07.09,02:00,1.71291,1.71391,1.71284,1.71362,810
2014.07.09,03:00,1.71363,1.71410,1.71312,1.71324,1378
2014.07.09,04:00,1.71324,1.71346,1.71285,1.71294,1314
2014.07.09,05:00,1.71295,1.71322,1.71252,1.71259,875
2014.07.09,06:00,1.71259,1.71316,1.71256,1.71303,906
2014.07.09,07:00,1.71301,1.71331,1.71279,1.71330,1034
2014.07.09,08:00,1.71331,1.71374,1.71290,1.71346,1525
2014.07.09,09:00,1.71345,1.71454,1.71261,1.71269,2168
2014.07.09,10:00,1.71276,1.71321,1.71128,1.71136,2103
2014.07.09,11:00,1.71137,1.71190,1.71085,1.71164,1790
2014.07.09,12:00,1.71163,1.71177,1.71044,1.71070,1890
2014.07.09,13:00,1.71069,1.71145,1.71063,1.71099,1514
2014.07.09,14:00,1.71101,1.71153,1.71073,1.71082,1928
2014.07.09,15:00,1.71085,1.71093,1.70932,1.71035,1945
2014.07.09,16:00,1.71036,1.71209,1.71018,1.71201,2040
2014.07.09,17:00,1.71199,1.71433,1.71125,1.71369,2674
2014.07.09,18:00,1.71367,1.71384,1.71272,1.71281,1847
2014.07.09,19:00,1.71282,1.71302,1.71229,1.71261,1401
2014.07.09,20:00,1.71261,1.71277,1.71154,1.71159,1439
2014.07.09,21:00,1.71160,1.71601,1.71054,1.71556,3524
2014.07.09,22:00,1.71553,1.71579,1.71504,1.71528,1483
2014.07.09,23:00,1.71527,1.71572,1.71523,1.71563,1147
2014.07.10,00:00,1.71558,1.71568,1.71525,1.71548,1098
2014.07.10,01:00,1.71549,1.71559,1.71522,1.71532,1386
2014.07.10,02:00,1.71531,1.71568,1.71516,1.71560,1143
2014.07.10,03:00,1.71559,1.71624,1.71550,1.71589,1449
2014.07.10,04:00,1.71590,1.71668,1.71582,1.71605,1554
2014.07.10,05:00,1.71604,1.71604,1.71514,1.71515,1162
2014.07.10,06:00,1.71515,1.71527,1.71502,1.71514,825
2014.07.10,07:00,1.71515,1.71534,1.71499,1.71533,819
2014.07.10,08:00,1.71531,1.71578,1.71531,1.71558,1041
2014.07.10,09:00,1.71558,1.71591,1.71249,1.71266,2337
2014.07.10,10:00,1.71264,1.71387,1.71208,1.71294,2190
2014.07.10,11:00,1.71294,1.71347,1.71096,1.71183,2355
2014.07.10,12:00,1.71184,1.71228,1.71130,1.71203,2099
2014.07.10,13:00,1.71204,1.71208,1.71072,1.71091,2554
2014.07.10,14:00,1.71101,1.71137,1.71039,1.71105,2322
2014.07.10,15:00,1.71105,1.71129,1.71054,1.71128,2342
2014.07.10,16:00,1.71129,1.71274,1.71100,1.71228,2469
2014.07.10,17:00,1.71224,1.71253,1.71097,1.71097,2444
2014.07.10,18:00,1.71099,1.71247,1.71099,1.71196,2013
2014.07.10,19:00,1.71198,1.71221,1.71161,1.71167,1553
2014.07.10,20:00,1.71166,1.71317,1.71156,1.71307,1520
2014.07.10,21:00,1.71309,1.71416,1.71290,1.71413,1351
2014.07.10,22:00,1.71419,1.71419,1.71322,1.71364,1245
2014.07.10,23:00,1.71364,1.71366,1.71306,1.71306,1023
2014.07.11,00:00,1.71307,1.71335,1.71303,1.71309,787
2014.07.11,01:00,1.71309,1.71326,1.71272,1.71281,1025
2014.07.11,02:00,1.71281,1.71293,1.71227,1.71281,1190
2014.07.11,03:00,1.71281,1.71283,1.71206,1.71211,1276
2014.07.11,04:00,1.71212,1.71260,1.71200,1.71250,1301
2014.07.11,05:00,1.71249,1.71298,1.71242,1.71296,976
2014.07.11,06:00,1.71302,1.71342,1.71291,1.71313,1094
2014.07.11,07:00,1.71314,1.71324,1.71258,1.71260,1018
2014.07.11,08:00,1.71262,1.71316,1.71239,1.71315,1026
2014.07.11,09:00,1.71318,1.71381,1.71281,1.71300,1434
2014.07.11,10:00,1.71305,1.71318,1.71194,1.71300,2052
2014.07.11,11:00,1.71302,1.71498,1.71243,1.71311,2441
2014.07.11,12:00,1.71312,1.71485,1.71295,1.71376,1843
2014.07.11,13:00,1.71382,1.71416,1.71312,1.71339,1736
2014.07.11,14:00,1.71339,1.71340,1.71250,1.71282,1559
2014.07.11,15:00,1.71283,1.71284,1.71098,1.71135,2120
2014.07.11,16:00,1.71137,1.71177,1.71060,1.71158,1838
2014.07.11,17:00,1.71158,1.71174,1.71005,1.71006,2263
2014.07.11,18:00,1.71008,1.71076,1.70984,1.71064,2047
2014.07.11,19:00,1.71066,1.71115,1.71024,1.71115,1429
2014.07.11,20:00,1.71115,1.71157,1.71091,1.71113,1151
2014.07.11,21:00,1.71114,1.71186,1.71111,1.71158,1176
2014.07.11,22:00,1.71158,1.71205,1.71125,1.71199,901
2014.07.11,23:00,1.71192,1.71305,1.70924,1.71036,856
2014.07.14,00:00,1.71202,1.71234,1.71126,1.71184,709
2014.07.14,01:00,1.71185,1.71225,1.71181,1.71199,774
2014.07.14,02:00,1.71198,1.71212,1.71170,1.71206,712
2014.07.14,03:00,1.71207,1.71208,1.71128,1.71186,1466
2014.07.14,04:00,1.71187,1.71195,1.71147,1.71162,1053
2014.07.14,05:00,1.71163,1.71194,1.71131,1.71131,888
2014.07.14,06:00,1.71131,1.71143,1.71114,1.71119,725
2014.07.14,07:00,1.71119,1.71152,1.71106,1.71146,1036
2014.07.14,08:00,1.71146,1.71229,1.71116,1.71141,1169
2014.07.14,09:00,1.71140,1.71206,1.71105,1.71122,1433
2014.07.14,10:00,1.71122,1.71283,1.71056,1.71234,2783
2014.07.14,11:00,1.71236,1.71428,1.71154,1.71178,2391
2014.07.14,12:00,1.71179,1.71272,1.71106,1.71108,1835
2014.07.14,13:00,1.71107,1.71196,1.71075,1.71081,1815
2014.07.14,14:00,1.71081,1.71164,1.71062,1.71067,1654
2014.07.14,15:00,1.71069,1.71131,1.70745,1.70755,2674
2014.07.14,16:00,1.70759,1.70824,1.70688,1.70769,2138
2014.07.14,17:00,1.70770,1.70880,1.70728,1.70877,1762
2014.07.14,18:00,1.70877,1.70890,1.70761,1.70766,1771
2014.07.14,19:00,1.70765,1.70775,1.70697,1.70731,1792
2014.07.14,20:00,1.70730,1.70804,1.70711,1.70725,1539
2014.07.14,21:00,1.70724,1.70795,1.70715,1.70787,1139
2014.07.14,22:00,1.70789,1.70813,1.70764,1.70790,985
2014.07.14,23:00,1.70786,1.70839,1.70778,1.70823,927
2014.07.15,00:00,1.70824,1.70841,1.70808,1.70837,557
2014.07.15,01:00,1.70836,1.70885,1.70831,1.70880,905
2014.07.15,02:00,1.70879,1.70898,1.70839,1.70868,869
2014.07.15,03:00,1.70866,1.70876,1.70788,1.70818,1127
2014.07.15,04:00,1.70817,1.70853,1.70816,1.70845,1226
2014.07.15,05:00,1.70845,1.70848,1.70760,1.70773,757
2014.07.15,06:00,1.70772,1.70799,1.70771,1.70775,678
2014.07.15,07:00,1.70774,1.70845,1.70765,1.70821,976
2014.07.15,08:00,1.70821,1.70843,1.70805,1.70810,1088
2014.07.15,09:00,1.70813,1.70833,1.70614,1.70618,2089
2014.07.15,10:00,1.70617,1.70753,1.70586,1.70731,2343
2014.07.15,11:00,1.70730,1.71452,1.70663,1.71365,3745
2014.07.15,12:00,1.71371,1.71438,1.71303,1.71346,2828
2014.07.15,13:00,1.71347,1.71511,1.71340,1.71510,2126
2014.07.15,14:00,1.71513,1.71647,1.71485,1.71583,2254
2014.07.15,15:00,1.71582,1.71728,1.71554,1.71658,2758
2014.07.15,16:00,1.71660,1.71691,1.71602,1.71669,2186
2014.07.15,17:00,1.71669,1.71904,1.71387,1.71416,4797
2014.07.15,18:00,1.71414,1.71575,1.71381,1.71469,2833
2014.07.15,19:00,1.71472,1.71500,1.71367,1.71411,1670
2014.07.15,20:00,1.71411,1.71476,1.71403,1.71471,1269
2014.07.15,21:00,1.71468,1.71469,1.71424,1.71448,1173
2014.07.15,22:00,1.71449,1.71466,1.71414,1.71435,1114
2014.07.15,23:00,1.71434,1.71458,1.71406,1.71414,1130
2014.07.16,00:00,1.71414,1.71438,1.71403,1.71413,812
2014.07.16,01:00,1.71414,1.71449,1.71395,1.71403,1025
2014.07.16,02:00,1.71404,1.71426,1.71376,1.71421,1002
2014.07.16,03:00,1.71414,1.71414,1.71355,1.71366,1427
2014.07.16,04:00,1.71370,1.71400,1.71351,1.71369,1206
2014.07.16,05:00,1.71370,1.71400,1.71323,1.71359,1126
2014.07.16,06:00,1.71359,1.71364,1.71328,1.71347,852
2014.07.16,07:00,1.71346,1.71359,1.71322,1.71328,943
2014.07.16,08:00,1.71327,1.71343,1.71294,1.71329,1186
2014.07.16,09:00,1.71329,1.71423,1.71318,1.71380,1783
2014.07.16,10:00,1.71380,1.71435,1.71306,1.71435,2116
2014.07.16,11:00,1.71433,1.71504,1.71127,1.71230,3284
2014.07.16,12:00,1.71234,1.71322,1.71198,1.71289,2364
2014.07.16,13:00,1.71288,1.71362,1.71274,1.71302,1863
2014.07.16,14:00,1.71298,1.71312,1.71195,1.71253,1737
2014.07.16,15:00,1.71252,1.71373,1.71196,1.71348,2156
2014.07.16,16:00,1.71345,1.71455,1.71319,1.71404,2321
2014.07.16,17:00,1.71404,1.71447,1.71347,1.71404,2277
2014.07.16,18:00,1.71405,1.71406,1.71251,1.71291,2174
2014.07.16,19:00,1.71291,1.71327,1.71240,1.71325,1922
2014.07.16,20:00,1.71324,1.71332,1.71277,1.71321,1225
2014.07.16,21:00,1.71322,1.71355,1.71283,1.71329,1095
2014.07.16,22:00,1.71330,1.71363,1.71293,1.71356,996
2014.07.16,23:00,1.71355,1.71381,1.71328,1.71358,931
2014.07.17,00:00,1.71355,1.71375,1.71349,1.71368,913
2014.07.17,01:00,1.71367,1.71384,1.71353,1.71383,1107
2014.07.17,02:00,1.71382,1.71397,1.71365,1.71372,833
2014.07.17,03:00,1.71370,1.71395,1.71347,1.71353,1288
2014.07.17,04:00,1.71352,1.71387,1.71335,1.71365,1256
2014.07.17,05:00,1.71364,1.71412,1.71359,1.71382,1111
2014.07.17,06:00,1.71389,1.71411,1.71380,1.71390,949
2014.07.17,07:00,1.71386,1.71409,1.71359,1.71394,1209
2014.07.17,08:00,1.71394,1.71428,1.71366,1.71374,1319
2014.07.17,09:00,1.71373,1.71407,1.71192,1.71196,1818
2014.07.17,10:00,1.71189,1.71251,1.71070,1.71086,2105
2014.07.17,11:00,1.71087,1.71203,1.71077,1.71109,2135
2014.07.17,12:00,1.71110,1.71165,1.71094,1.71117,1954
2014.07.17,13:00,1.71119,1.71136,1.71044,1.71086,1578
2014.07.17,14:00,1.71085,1.71095,1.70938,1.70947,1700
2014.07.17,15:00,1.70946,1.71070,1.70945,1.71006,1934
2014.07.17,16:00,1.71010,1.71045,1.70963,1.71032,1848
2014.07.17,17:00,1.71028,1.71061,1.70846,1.70920,2137
2014.07.17,18:00,1.70919,1.71060,1.70919,1.71017,2639
2014.07.17,19:00,1.71017,1.71069,1.70970,1.71051,1866
2014.07.17,20:00,1.71048,1.71143,1.71038,1.71057,1420
2014.07.17,21:00,1.71060,1.71130,1.71060,1.71106,966
2014.07.17,22:00,1.71107,1.71141,1.71030,1.71030,1276
2014.07.17,23:00,1.71030,1.71096,1.70975,1.70988,1294
2014.07.18,00:00,1.70987,1.71032,1.70947,1.70999,1013
2014.07.18,01:00,1.70998,1.71010,1.70833,1.70944,1807
2014.07.18,02:00,1.70942,1.70947,1.70842,1.70912,1290
2014.07.18,03:00,1.70910,1.70913,1.70835,1.70863,1377
2014.07.18,04:00,1.70864,1.70956,1.70824,1.70954,1356
2014.07.18,05:00,1.70953,1.70981,1.70898,1.70953,1033
2014.07.18,06:00,1.70953,1.70970,1.70915,1.70925,989
2014.07.18,07:00,1.70927,1.71032,1.70924,1.71027,945
2014.07.18,08:00,1.71027,1.71058,1.70979,1.71035,1228
2014.07.18,09:00,1.71033,1.71087,1.70991,1.71012,1289
2014.07.18,10:00,1.71010,1.71070,1.70961,1.71022,2172
2014.07.18,11:00,1.71023,1.71166,1.71016,1.71092,2102
2014.07.18,12:00,1.71092,1.71124,1.70915,1.70915,1725
2014.07.18,13:00,1.70917,1.70996,1.70913,1.70953,1733
2014.07.18,14:00,1.70949,1.70976,1.70884,1.70885,1638
2014.07.18,15:00,1.70885,1.70895,1.70383,1.70427,2808
2014.07.18,16:00,1.70428,1.70567,1.70354,1.70556,3933
2014.07.18,17:00,1.70557,1.70653,1.70513,1.70650,2447
2014.07.18,18:00,1.70650,1.70716,1.70627,1.70666,1893
2014.07.18,19:00,1.70666,1.70743,1.70621,1.70742,1188
2014.07.18,20:00,1.70741,1.70875,1.70713,1.70841,1558
2014.07.18,21:00,1.70842,1.70933,1.70840,1.70919,1193
2014.07.18,22:00,1.70922,1.70932,1.70840,1.70844,1211
2014.07.18,23:00,1.70843,1.70875,1.70813,1.70813,1096
2014.07.21,00:00,1.70850,1.70900,1.70745,1.70798,529
2014.07.21,01:00,1.70808,1.70879,1.70787,1.70869,1314
2014.07.21,02:00,1.70872,1.70910,1.70855,1.70878,983
2014.07.21,03:00,1.70878,1.70892,1.70803,1.70813,1394
2014.07.21,04:00,1.70813,1.70879,1.70811,1.70879,1226
2014.07.21,05:00,1.70878,1.70950,1.70868,1.70941,1295
2014.07.21,06:00,1.70942,1.70972,1.70928,1.70955,1005
2014.07.21,07:00,1.70956,1.70984,1.70931,1.70960,1289
